,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-07-16 00:00:00,0.5932061165171236,2,6,0,7,2023,False,0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,11.864122330342475,112.18235539700999,88.89260286822397,11.987573074995824,1.0559495275409079,50.60978973887868
2023-07-16 01:00:00,6.677855518994916,2,6,1,7,2023,False,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,0.5932061165171236,78.36165633944827,85.68505580006428,5.510953733088359,0.0,50.65841064662479
2023-07-16 02:00:00,10.900149566257852,2,6,2,7,2023,False,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,6.677855518994916,73.11641026528324,56.10154805978148,8.75559417566933,0.0,50.74776712123264
2023-07-16 03:00:00,6.640417217141461,4,6,3,7,2023,False,0,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,10.900149566257852,15.937169512192945,59.07834111023684,10.757726632221699,0.0,50.57621256227097
2023-07-16 04:00:00,13.272653328960315,2,6,4,7,2023,False,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,6.640417217141461,11.864122330342475,87.21441247833587,10.757726632221699,0.0,50.68100117463508
2023-07-16 05:00:00,18.823249547246576,4,6,5,7,2023,False,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,13.272653328960315,11.864122330342475,97.84260035702492,10.757726632221699,0.0,51.01706462942778
2023-07-16 06:00:00,34.77022862341238,10,6,6,7,2023,True,0,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,18.823249547246576,0.5932061165171236,112.18235539700999,21.832509271296686,18.081161289266813,51.55613626909926
2023-07-16 07:00:00,44.22593168139033,16,6,7,7,2023,True,0,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,34.77022862341238,6.677855518994916,78.36165633944827,51.27694953089363,47.17557744638184,51.2623438587033
2023-07-16 08:00:00,70.2186899446535,22,6,8,7,2023,True,0,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,44.22593168139033,10.900149566257852,73.11641026528324,73.24541078889837,64.96057232375615,51.13623049019309
2023-07-16 09:00:00,77.3934687106013,26,6,9,7,2023,True,0,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,70.2186899446535,6.640417217141461,15.937169512192945,71.73931521020482,73.05400965375256,51.37182021937628
2023-07-16 10:00:00,87.11085652204223,26,6,10,7,2023,True,0,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,77.3934687106013,13.272653328960315,11.864122330342475,96.11452928404803,67.2826524719793,50.99666718762604
2023-07-16 11:00:00,101.03413233845274,33,6,11,7,2023,True,0,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,87.11085652204223,18.823249547246576,11.864122330342475,75.15290887752016,72.99869945575362,52.07505149849823
2023-07-16 12:00:00,124.11034297979016,37,6,12,7,2023,True,0,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,101.03413233845274,34.77022862341238,0.5932061165171236,88.89260286822397,75.05434234042792,53.54245733648016
2023-07-16 13:00:00,106.15898263115874,39,6,13,7,2023,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,124.11034297979016,44.22593168139033,6.677855518994916,85.68505580006428,84.33748066500921,54.39553762110909
2023-07-16 14:00:00,110.52553724397023,33,6,14,7,2023,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,106.15898263115874,70.2186899446535,10.900149566257852,56.10154805978148,91.82628897671887,56.66320383711695
2023-07-16 15:00:00,116.58374827769002,34,6,15,7,2023,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,110.52553724397023,77.3934687106013,6.640417217141461,59.07834111023684,69.27636335173725,59.059262469094165
2023-07-16 16:00:00,118.40509332022691,41,6,16,7,2023,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,116.58374827769002,87.11085652204223,13.272653328960315,87.21441247833587,78.67590665927624,60.358874170839634
2023-07-16 17:00:00,114.68040269994155,38,6,17,7,2023,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,118.40509332022691,101.03413233845274,18.823249547246576,97.84260035702492,103.5692164238854,61.060449268461156
2023-07-16 18:00:00,115.46118267147584,30,6,18,7,2023,True,0,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,114.68040269994155,124.11034297979016,34.77022862341238,112.18235539700999,103.59381304096745,61.1970670715639
2023-07-16 19:00:00,81.59545949202094,24,6,19,7,2023,False,0,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,115.46118267147584,106.15898263115874,44.22593168139033,78.36165633944827,102.93468286573271,61.33180886958775
2023-07-16 20:00:00,62.448497010212044,18,6,20,7,2023,False,0,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,81.59545949202094,110.52553724397023,70.2186899446535,73.11641026528324,51.59289313749972,60.887312483959796
2023-07-16 21:00:00,61.145359458299595,16,6,21,7,2023,False,0,1,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,62.448497010212044,116.58374827769002,77.3934687106013,15.937169512192945,43.26717001556312,62.77098706504757
2023-07-16 22:00:00,26.455388788156018,8,6,22,7,2023,False,0,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,61.145359458299595,118.40509332022691,87.11085652204223,11.864122330342475,24.87355173554822,63.378956500789805
2023-07-16 23:00:00,29.496638611776397,8,6,23,7,2023,False,0,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,Summer,26.455388788156018,114.68040269994155,101.03413233845274,11.864122330342475,11.584792247269169,64.11364467918288
2023-07-17 00:00:00,35.57056690883145,8,0,0,7,2023,False,0,0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,29.496638611776397,115.46118267147584,124.11034297979016,0.5932061165171236,11.28874814714998,65.57103471219598
2023-07-17 01:00:00,35.57056690883145,8,0,1,7,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,35.57056690883145,81.59545949202094,106.15898263115874,6.677855518994916,8.617077752324484,66.77489768677249
2023-07-17 02:00:00,35.57056690883145,8,0,2,7,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,35.57056690883145,62.448497010212044,110.52553724397023,10.900149566257852,0.0,67.80283174271307
2023-07-17 03:00:00,35.57056690883145,8,0,3,7,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,35.57056690883145,61.145359458299595,116.58374827769002,6.640417217141461,0.0,69.00825464653349
2023-07-17 04:00:00,35.57056690883145,8,0,4,7,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,35.57056690883145,26.455388788156018,118.40509332022691,13.272653328960315,0.0,69.93733437902812
2023-07-17 05:00:00,31.447253992802462,12,0,5,7,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,35.57056690883145,29.496638611776397,114.68040269994155,18.823249547246576,0.0,70.46333456425961
2023-07-17 06:00:00,66.11181622124028,21,0,6,7,2023,True,0,0,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,31.447253992802462,35.57056690883145,115.46118267147584,34.77022862341238,22.821921528045657,71.76923404750244
2023-07-17 07:00:00,74.19967355942515,28,0,7,7,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,66.11181622124028,35.57056690883145,81.59545949202094,44.22593168139033,55.535448430965545,73.01813995908722
2023-07-17 08:00:00,102.82608604229397,35,0,8,7,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,74.19967355942515,35.57056690883145,62.448497010212044,70.2186899446535,95.77504689321088,74.37678146315558
2023-07-17 09:00:00,129.88541625913882,41,0,9,7,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,102.82608604229397,35.57056690883145,61.145359458299595,77.3934687106013,132.47142933240653,76.56394594434464
2023-07-17 10:00:00,126.86648538397858,34,0,10,7,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,129.88541625913882,35.57056690883145,26.455388788156018,87.11085652204223,121.87465192473698,78.22043048025866
2023-07-17 11:00:00,116.13926709717562,40,0,11,7,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,126.86648538397858,31.447253992802462,29.496638611776397,101.03413233845274,131.2145240447142,78.84981109520544
2023-07-17 12:00:00,114.02859297354566,36,0,12,7,2023,True,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,116.13926709717562,66.11181622124028,35.57056690883145,124.11034297979016,131.4232133778973,78.42973817827858
2023-07-17 13:00:00,90.92728801013197,33,0,13,7,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,114.02859297354566,74.19967355942515,35.57056690883145,106.15898263115874,109.68227653944011,77.79508423573581
2023-07-17 14:00:00,82.33183893916598,24,0,14,7,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,90.92728801013197,102.82608604229397,35.57056690883145,110.52553724397023,83.25940306106133,76.62034680636896
2023-07-17 15:00:00,65.01148297259469,22,0,15,7,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,82.33183893916598,129.88541625913882,35.57056690883145,116.58374827769002,83.60191635366878,74.47150241865666
2023-07-17 16:00:00,45.73420541476433,16,0,16,7,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,65.01148297259469,126.86648538397858,35.57056690883145,118.40509332022691,85.60082751887195,71.44354875592904
2023-07-17 17:00:00,81.37513807638943,22,0,17,7,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,45.73420541476433,116.13926709717562,31.447253992802462,114.68040269994155,71.9500884624047,70.05582939661437
2023-07-17 18:00:00,97.63905478423874,27,0,18,7,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,81.37513807638943,114.02859297354566,66.11181622124028,115.46118267147584,80.16901075674528,69.31324073464617
2023-07-17 19:00:00,82.55061212244597,25,0,19,7,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,97.63905478423874,90.92728801013197,74.19967355942515,81.59545949202094,92.82577720470651,69.35303876091388
2023-07-17 20:00:00,43.63308848325261,14,0,20,7,2023,False,0,0,-0.8660254037844386,0.5,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,82.55061212244597,82.33183893916598,102.82608604229397,62.448497010212044,86.51894696519034,68.5690634056239
2023-07-17 21:00:00,29.302023022421054,12,0,21,7,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,43.63308848325261,65.01148297259469,129.88541625913882,61.145359458299595,41.62526610110926,67.24225772079562
2023-07-17 22:00:00,14.752315076938196,6,0,22,7,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,29.302023022421054,45.73420541476433,126.86648538397858,26.455388788156018,29.723453403911847,66.75462964949487
2023-07-17 23:00:00,8.236260840027175,2,0,23,7,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.0,1.0,-0.4999999999999998,-0.8660254037844388,Summer,14.752315076938196,81.37513807638943,116.13926709717562,29.496638611776397,22.894086713181494,65.868780575672
2023-07-18 00:00:00,0.0,0,1,0,7,2023,False,0,0,0.0,1.0,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,8.236260840027175,97.63905478423874,114.02859297354566,35.57056690883145,22.894086713181494,64.38667362113735
2023-07-18 01:00:00,0.0,0,1,1,7,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,0.0,82.55061212244597,90.92728801013197,35.57056690883145,22.894086713181494,62.90456666660271
2023-07-18 02:00:00,0.0,0,1,2,7,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,0.0,43.63308848325261,82.33183893916598,35.57056690883145,22.894086713181494,61.42245971206807
2023-07-18 03:00:00,0.0,0,1,3,7,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,0.0,29.302023022421054,65.01148297259469,35.57056690883145,22.894086713181494,59.940352757533425
2023-07-18 04:00:00,0.0,0,1,4,7,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,0.0,14.752315076938196,45.73420541476433,35.57056690883145,11.683608448509055,58.45824580299878
2023-07-18 05:00:00,0.999196798917944,2,1,5,7,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,0.0,8.236260840027175,81.37513807638943,31.447253992802462,14.310129969927724,57.18957675325359
2023-07-18 06:00:00,30.088400443591443,19,1,6,7,2023,True,0,0,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,0.999196798917944,0.0,97.63905478423874,66.11181622124028,43.40438391324672,55.68860109585156
2023-07-18 07:00:00,87.50455646099596,27,1,7,7,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,30.088400443591443,0.0,82.55061212244597,74.19967355942515,68.64010370986298,56.24297121675034
2023-07-18 08:00:00,85.03487170680415,33,1,8,7,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,87.50455646099596,0.0,43.63308848325261,102.82608604229397,97.23424302037877,55.501670619438265
2023-07-18 09:00:00,159.19950344488106,43,1,9,7,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,85.03487170680415,0.0,29.302023022421054,129.88541625913882,141.34725608934906,56.723090918844186
2023-07-18 10:00:00,140.28593150409756,39,1,10,7,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,159.19950344488106,0.0,14.752315076938196,126.86648538397858,162.52337454051448,57.28223450718249
2023-07-18 11:00:00,122.53646603286627,41,1,11,7,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,140.28593150409756,0.999196798917944,8.236260840027175,116.13926709717562,163.16808262058174,57.54878446283626
2023-07-18 12:00:00,128.54364832992317,40,1,12,7,2023,True,0,0,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,122.53646603286627,30.088400443591443,0.0,114.02859297354566,115.44407278906658,58.153578436018655
2023-07-18 13:00:00,113.40398732744681,37,1,13,7,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,128.54364832992317,87.50455646099596,0.0,90.92728801013197,96.89959284249058,59.09010757424011
2023-07-18 14:00:00,84.34722531649248,31,1,14,7,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,113.40398732744681,85.03487170680415,0.0,82.33183893916598,88.99619991075413,59.17408200662871
2023-07-18 15:00:00,89.53293737868658,30,1,15,7,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680297,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,Summer,84.34722531649248,159.19950344488106,0.0,65.01148297259469,62.21386058645948,60.19580927354921
